recorded_time,temperature
2025-08-04T00:00,0.34334580130101244
2025-08-04T00:01,0.3833458013010116
2025-08-04T00:02,0.3933458013010096
2025-08-04T00:03,0.42334580130101074
2025-08-04T00:04,0.4533458013010119
2025-08-04T00:05,0.493345801301011
2025-08-04T00:06,0.5333458013010102
2025-08-04T00:07,0.5233458013010122
2025-08-04T00:08,0.5133458013010141
2025-08-04T00:09,0.4733458013010079
2025-08-04T00:10,0.36334580130100846
2025-08-04T00:11,0.43334580130100875
2025-08-04T00:12,0.4733458013010079
2025-08-04T00:13,0.35334580130101045
2025-08-04T00:14,0.4733458013010079
2025-08-04T00:15,0.493345801301011
2025-08-04T00:16,0.3933458013010096
2025-08-04T00:17,0.34334580130101244
2025-08-04T00:18,0.3933458013010096
2025-08-04T00:19,0.2933458013010082
2025-08-04T00:20,0.3833458013010116
2025-08-04T00:21,0.07334580130100932
2025-08-04T00:22,0.12334580130101358
2025-08-04T00:23,0.34334580130101244
2025-08-04T00:24,0.3133458013010113
2025-08-04T00:25,0.3233458013010093
2025-08-04T00:26,0.2933458013010082
2025-08-04T00:27,0.3133458013010113
2025-08-04T00:28,0.3233458013010093
2025-08-04T00:29,0.3133458013010113
2025-08-04T00:30,0.3133458013010113
2025-08-04T00:31,0.3033458013010133
2025-08-04T00:32,0.3033458013010133
2025-08-04T00:33,0.3033458013010133
2025-08-04T00:34,0.3133458013010113
2025-08-04T00:35,0.3233458013010093
2025-08-04T00:36,0.34334580130101244
2025-08-04T00:37,0.34334580130101244
2025-08-04T00:38,0.493345801301011
2025-08-04T00:39,0.4733458013010079
2025-08-04T00:40,0.43334580130100875
2025-08-04T00:41,0.42334580130101074
2025-08-04T00:42,0.3833458013010116
2025-08-04T00:43,0.34334580130101244
2025-08-04T00:44,0.3733458013010136
2025-08-04T00:45,0.3733458013010136
2025-08-04T00:46,0.3733458013010136
2025-08-04T00:47,0.44334580130101386
2025-08-04T00:48,0.483345801301013
2025-08-04T00:49,0.493345801301011
2025-08-04T00:50,0.5133458013010141
2025-08-04T00:51,0.493345801301011
2025-08-04T00:52,0.493345801301011
2025-08-04T00:53,0.5133458013010141
2025-08-04T00:54,0.493345801301011
2025-08-04T00:55,0.483345801301013
2025-08-04T00:56,0.493345801301011
2025-08-04T00:57,0.493345801301011
2025-08-04T00:58,0.4733458013010079
2025-08-04T00:59,0.4633458013010099
2025-08-04T01:00,0.4533458013010119
2025-08-04T01:01,0.4533458013010119
2025-08-04T01:02,0.43334580130100875
2025-08-04T01:03,0.42334580130101074
2025-08-04T01:04,0.44334580130101386
2025-08-04T01:05,0.44334580130101386
2025-08-04T01:06,0.44334580130101386
2025-08-04T01:07,0.4533458013010119
2025-08-04T01:08,0.43334580130100875
2025-08-04T01:09,0.43334580130100875
2025-08-04T01:10,0.43334580130100875
2025-08-04T01:11,0.42334580130101074
2025-08-04T01:12,0.0633458013010113
2025-08-04T01:13,-0.006654198698988978
2025-08-04T01:14,0.09334580130101244
2025-08-04T01:15,0.25334580130100903
2025-08-04T01:16,0.3133458013010113
2025-08-04T01:17,0.34334580130101244
2025-08-04T01:18,0.3333458013010073
2025-08-04T01:19,0.3133458013010113
2025-08-04T01:20,0.3133458013010113
2025-08-04T01:21,0.2933458013010082
2025-08-04T01:22,0.19334580130101386
2025-08-04T01:23,0.1433458013010096
2025-08-04T01:24,0.1333458013010116
2025-08-04T01:25,0.12334580130101358
2025-08-04T01:26,0.04334580130100818
2025-08-04T01:27,0.04334580130100818
2025-08-04T01:28,0.053345801301013296
2025-08-04T01:29,0.07334580130100932
2025-08-04T01:30,0.1333458013010116
2025-08-04T01:31,0.11334580130100846
2025-08-04T01:32,0.1333458013010116
2025-08-04T01:33,0.12334580130101358
2025-08-04T01:34,0.17334580130101074
2025-08-04T01:35,0.20334580130101187
2025-08-04T01:36,0.233345801301013
2025-08-04T01:37,0.24334580130101102
2025-08-04T01:38,0.1333458013010116
2025-08-04T01:39,0.16334580130101273
2025-08-04T01:40,0.1333458013010116
2025-08-04T01:41,0.1333458013010116
2025-08-04T01:42,0.08334580130100733
2025-08-04T01:43,0.07334580130100932
2025-08-04T01:44,0.07334580130100932
2025-08-04T01:45,0.0633458013010113
2025-08-04T01:46,0.09334580130101244
2025-08-04T01:47,0.10334580130101045
2025-08-04T01:48,0.09334580130101244
2025-08-04T01:49,0.09334580130101244
2025-08-04T01:50,0.09334580130101244
2025-08-04T01:51,0.08334580130100733
2025-08-04T01:52,0.09334580130101244
2025-08-04T01:53,0.12334580130101358
2025-08-04T01:54,0.09334580130101244
2025-08-04T01:55,0.11334580130100846
2025-08-04T01:56,0.10334580130101045
2025-08-04T01:57,0.11334580130100846
2025-08-04T01:58,0.1333458013010116
2025-08-04T01:59,0.1333458013010116
2025-08-04T02:00,0.12334580130101358
2025-08-04T02:01,0.1433458013010096
2025-08-04T02:02,0.11334580130100846
2025-08-04T02:03,0.12334580130101358
2025-08-04T02:04,0.10334580130101045
2025-08-04T02:05,0.09334580130101244
2025-08-04T02:06,0.09334580130101244
2025-08-04T02:07,0.09334580130101244
2025-08-04T02:08,0.09334580130101244
2025-08-04T02:09,0.09334580130101244
2025-08-04T02:10,0.09334580130101244
2025-08-04T02:11,0.11334580130100846
2025-08-04T02:12,0.1433458013010096
2025-08-04T02:13,0.17334580130101074
2025-08-04T02:14,0.19334580130101386
2025-08-04T02:15,0.17334580130101074
2025-08-04T02:16,0.1433458013010096
2025-08-04T02:17,0.09334580130101244
2025-08-04T02:18,0.0633458013010113
2025-08-04T02:19,0.0033458013010090326
2025-08-04T02:20,-0.026654198698992104
2025-08-04T02:21,-0.06665419869899125
2025-08-04T02:22,-0.046654198698988125
2025-08-04T02:23,-0.01665419869898699
2025-08-04T02:24,0.04334580130100818
2025-08-04T02:25,0.1533458013010076
2025-08-04T02:26,0.21334580130100989
2025-08-04T02:27,0.26334580130101415
2025-08-04T02:28,0.28334580130101017
2025-08-04T02:29,0.3133458013010113
2025-08-04T02:30,0.35334580130101045
2025-08-04T02:31,0.4033458013010076
2025-08-04T02:32,0.4133458013010127
2025-08-04T02:33,0.4133458013010127
2025-08-04T02:34,0.42334580130101074
2025-08-04T02:35,0.4533458013010119
2025-08-04T02:36,0.493345801301011
2025-08-04T02:37,0.503345801301009
2025-08-04T02:38,0.5533458013010133
2025-08-04T02:39,0.5633458013010113
2025-08-04T02:40,0.5733458013010093
2025-08-04T02:41,0.4133458013010127
2025-08-04T02:42,0.3133458013010113
2025-08-04T02:43,0.26334580130101415
2025-08-04T02:44,0.21334580130100989
2025-08-04T02:45,0.2233458013010079
2025-08-04T02:46,0.21334580130100989
2025-08-04T02:47,0.17334580130101074
2025-08-04T02:48,0.1333458013010116
2025-08-04T02:49,0.10334580130101045
2025-08-04T02:50,0.12334580130101358
2025-08-04T02:51,0.1333458013010116
2025-08-04T02:52,0.09334580130101244
2025-08-04T02:53,0.053345801301013296
2025-08-04T02:54,0.02334580130101216
2025-08-04T02:55,0.0033458013010090326
2025-08-04T02:56,-0.036654198698990115
2025-08-04T02:57,-0.026654198698992104
2025-08-04T02:58,-0.006654198698988978
2025-08-04T02:59,0.02334580130101216
2025-08-04T03:00,0.0633458013010113
2025-08-04T03:01,0.09334580130101244
2025-08-04T03:02,0.053345801301013296
2025-08-04T03:03,0.053345801301013296
2025-08-04T03:04,0.0633458013010113
2025-08-04T03:05,0.03334580130101017
2025-08-04T03:06,0.03334580130101017
2025-08-04T03:07,0.053345801301013296
2025-08-04T03:08,0.1433458013010096
2025-08-04T03:09,0.27334580130101216
2025-08-04T03:10,0.34334580130101244
2025-08-04T03:11,0.3733458013010136
2025-08-04T03:12,0.3333458013010073
2025-08-04T03:13,0.34334580130101244
2025-08-04T03:14,0.3733458013010136
2025-08-04T03:15,0.3233458013010093
2025-08-04T03:16,0.3333458013010073
2025-08-04T03:17,0.3233458013010093
2025-08-04T03:18,0.3833458013010116
