recorded_time,temperature
2025-07-23T00:00,0.9453281853281865
2025-07-23T00:01,0.9553281853281845
2025-07-23T00:02,1.0253281853281848
2025-07-23T00:03,1.0253281853281848
2025-07-23T00:04,1.0253281853281848
2025-07-23T00:05,1.0353281853281828
2025-07-23T00:06,1.065328185328184
2025-07-23T00:07,0.9953281853281837
2025-07-23T00:08,0.8653281853281811
2025-07-23T00:09,0.7353281853281857
2025-07-23T00:10,0.575328185328182
2025-07-23T00:11,0.4353281853281814
2025-07-23T00:12,0.325328185328182
2025-07-23T00:13,0.29532818532818084
2025-07-23T00:14,0.3453281853281851
2025-07-23T00:15,0.45532818532818453
2025-07-23T00:16,0.6153281853281811
2025-07-23T00:17,0.805328185328186
2025-07-23T00:18,0.8853281853281842
2025-07-23T00:20,0.9753281853281877
2025-07-23T00:21,1.0253281853281848
2025-07-23T00:22,1.0453281853281808
2025-07-23T00:23,1.065328185328184
2025-07-23T00:24,1.095328185328185
2025-07-23T00:25,1.1153281853281811
2025-07-23T00:26,1.1353281853281842
2025-07-23T00:27,1.1653281853281854
2025-07-23T00:28,1.1953281853281865
2025-07-23T00:29,1.2053281853281845
2025-07-23T00:30,1.1953281853281865
2025-07-23T00:31,1.2053281853281845
2025-07-23T00:32,1.2353281853281857
2025-07-23T00:33,1.2553281853281817
2025-07-23T00:34,1.2853281853281828
2025-07-23T00:35,1.2953281853281808
2025-07-23T00:36,1.315328185328184
2025-07-23T00:37,1.355328185328183
2025-07-23T00:38,1.3753281853281862
2025-07-23T00:39,1.3953281853281823
2025-07-23T00:40,1.4453281853281865
2025-07-23T00:41,1.4653281853281825
2025-07-23T00:42,1.4753281853281877
2025-07-23T00:43,1.4953281853281837
2025-07-23T00:44,1.5253281853281848
2025-07-23T00:45,1.5453281853281808
2025-07-23T00:46,1.555328185328186
2025-07-23T00:47,1.565328185328184
2025-07-23T00:48,1.595328185328185
2025-07-23T00:49,1.565328185328184
2025-07-23T00:50,1.5453281853281808
2025-07-23T00:51,1.5253281853281848
2025-07-23T00:52,1.5253281853281848
2025-07-23T00:53,1.4753281853281877
2025-07-23T00:54,1.4853281853281857
2025-07-23T00:55,1.4653281853281825
2025-07-23T00:56,1.4553281853281845
2025-07-23T00:57,1.4553281853281845
2025-07-23T00:58,1.4053281853281874
2025-07-23T00:59,1.335328185328187
2025-07-23T01:00,1.1753281853281834
2025-07-23T01:01,1.095328185328185
2025-07-23T01:02,1.0153281853281868
2025-07-23T01:03,0.9653281853281825
2025-07-23T01:04,0.9053281853281874
2025-07-23T01:05,0.8453281853281851
2025-07-23T01:06,0.7753281853281848
2025-07-23T01:07,0.7353281853281857
2025-07-23T01:08,0.7053281853281845
2025-07-23T01:09,0.6753281853281834
2025-07-23T01:10,0.6553281853281874
2025-07-23T01:11,0.6353281853281842
2025-07-23T01:12,0.6253281853281862
2025-07-23T01:13,0.5953281853281851
2025-07-23T01:14,0.555328185328186
2025-07-23T01:15,0.5353281853281828
2025-07-23T01:16,0.5353281853281828
2025-07-23T01:17,0.5253281853281848
2025-07-23T01:18,0.5253281853281848
2025-07-23T01:20,0.5153281853281868
2025-07-23T01:21,0.5053281853281817
2025-07-23T01:22,0.5053281853281817
2025-07-23T01:23,0.5053281853281817
2025-07-23T01:24,0.48532818532818567
2025-07-23T01:25,0.47532818532818766
2025-07-23T01:26,0.47532818532818766
2025-07-23T01:27,0.45532818532818453
2025-07-23T01:28,0.4253281853281834
2025-07-23T01:29,0.4153281853281854
2025-07-23T01:30,0.4153281853281854
2025-07-23T01:31,0.4053281853281874
2025-07-23T01:32,0.39532818532818226
2025-07-23T01:33,0.4153281853281854
2025-07-23T01:34,0.4053281853281874
2025-07-23T01:35,0.38532818532818425
2025-07-23T01:36,0.38532818532818425
2025-07-23T01:37,0.3453281853281851
2025-07-23T01:38,0.325328185328182
2025-07-23T01:39,0.325328185328182
2025-07-23T01:40,0.3353281853281871
2025-07-23T01:41,0.2853281853281828
2025-07-23T01:42,0.2853281853281828
2025-07-23T01:43,0.2653281853281868
2025-07-23T01:44,0.2853281853281828
2025-07-23T01:45,0.23532818532818567
2025-07-23T01:46,0.23532818532818567
2025-07-23T01:47,0.22532818532818766
2025-07-23T01:48,0.21532818532818254
2025-07-23T01:49,0.22532818532818766
2025-07-23T01:51,0.22532818532818766
2025-07-23T01:52,0.21532818532818254
2025-07-23T01:53,0.19532818532818652
2025-07-23T01:54,0.21532818532818254
2025-07-23T01:55,0.2753281853281848
2025-07-23T01:56,0.3553281853281831
2025-07-23T01:57,0.45532818532818453
2025-07-23T01:58,0.555328185328186
2025-07-23T01:59,0.6653281853281854
2025-07-23T02:00,0.7553281853281817
2025-07-23T02:01,0.7753281853281848
2025-07-23T02:02,0.7053281853281845
2025-07-23T02:03,0.5953281853281851
2025-07-23T02:04,0.5053281853281817
2025-07-23T02:05,0.38532818532818425
2025-07-23T02:06,0.30532818532818595
2025-07-23T02:07,0.31532818532818396
2025-07-23T02:08,0.29532818532818084
2025-07-23T02:09,0.30532818532818595
2025-07-23T02:10,0.2753281853281848
2025-07-23T02:11,0.30532818532818595
2025-07-23T02:12,0.29532818532818084
2025-07-23T02:13,0.31532818532818396
2025-07-23T02:14,0.325328185328182
2025-07-23T02:15,0.31532818532818396
2025-07-23T02:16,0.30532818532818595
2025-07-23T02:17,0.30532818532818595
2025-07-23T02:18,0.2853281853281828
2025-07-23T02:19,0.12532818532818624
2025-07-23T02:20,0.05532818532818595
2025-07-23T02:22,0.025328185328184816
2025-07-23T02:23,-0.03467181467181746
2025-07-23T02:24,-0.08467181467181462
2025-07-23T02:25,-0.08467181467181462
2025-07-23T02:26,-0.08467181467181462
2025-07-23T02:27,-0.08467181467181462
2025-07-23T02:28,-0.08467181467181462
2025-07-23T02:29,-0.0746718146718166
2025-07-23T02:30,-0.0646718146718186
2025-07-23T02:31,-0.0746718146718166
2025-07-23T02:32,-0.05467181467181348
2025-07-23T02:33,-0.05467181467181348
2025-07-23T02:34,-0.03467181467181746
2025-07-23T02:35,-0.03467181467181746
2025-07-23T02:36,-0.05467181467181348
2025-07-23T02:37,-0.024671814671812342
2025-07-23T02:38,-0.03467181467181746
2025-07-23T02:39,-0.024671814671812342
2025-07-23T02:40,-0.04467181467181547
2025-07-23T02:41,-0.014671814671814332
2025-07-23T02:42,-0.014671814671814332
2025-07-23T02:43,-0.014671814671814332
2025-07-23T02:44,-0.014671814671814332
2025-07-23T02:45,-0.024671814671812342
2025-07-23T02:46,-0.014671814671814332
2025-07-23T02:47,-0.014671814671814332
2025-07-23T02:48,-0.024671814671812342
2025-07-23T02:49,-0.08467181467181462
2025-07-23T02:50,-0.09467181467181263
2025-07-23T02:51,-0.13467181467181888
2025-07-23T02:53,-0.11467181467181575
2025-07-23T02:54,-0.08467181467181462
2025-07-23T02:55,-0.0746718146718166
2025-07-23T02:56,-0.11467181467181575
2025-07-23T02:57,-0.1446718146718169
2025-07-23T02:58,-0.1546718146718149
2025-07-23T02:59,-0.1546718146718149
2025-07-23T03:00,-0.1646718146718129
2025-07-23T03:01,-0.1546718146718149
2025-07-23T03:02,-0.18467181467181604
2025-07-23T03:03,-0.18467181467181604
2025-07-23T03:04,-0.1546718146718149
2025-07-23T03:05,-0.1546718146718149
2025-07-23T03:06,-0.13467181467181888
2025-07-23T03:07,-0.1446718146718169
2025-07-23T03:08,-0.1546718146718149
2025-07-23T03:09,-0.1546718146718149
2025-07-23T03:10,-0.10467181467181774
2025-07-23T03:11,-0.10467181467181774
2025-07-23T03:12,-0.12467181467181376
2025-07-23T03:13,-0.10467181467181774
2025-07-23T03:14,-0.08467181467181462
2025-07-23T03:15,-0.08467181467181462
2025-07-23T03:16,-0.05467181467181348
2025-07-23T03:17,-0.04467181467181547
2025-07-23T03:18,-0.10467181467181774
2025-07-23T03:19,-0.10467181467181774
2025-07-23T03:20,-0.1546718146718149
2025-07-23T03:21,-0.1446718146718169
2025-07-23T03:22,-0.13467181467181888
2025-07-23T03:23,-0.1546718146718149
2025-07-23T03:24,-0.1546718146718149
2025-07-23T03:25,-0.12467181467181376
2025-07-23T03:26,-0.11467181467181575
2025-07-23T03:27,-0.11467181467181575
2025-07-23T03:28,-0.11467181467181575
2025-07-23T03:29,-0.10467181467181774
2025-07-23T03:30,-0.08467181467181462
2025-07-23T03:31,-0.09467181467181263
2025-07-23T03:32,-0.08467181467181462
2025-07-23T03:33,-0.0746718146718166
2025-07-23T03:34,-0.04467181467181547
2025-07-23T03:35,0.005328185328181689
2025-07-23T03:36,0.0953281853281851
2025-07-23T03:37,0.13532818532818425
2025-07-23T03:38,0.1753281853281834
2025-07-23T03:39,0.21532818532818254
2025-07-23T03:40,0.23532818532818567
2025-07-23T03:41,0.2553281853281817
2025-07-23T03:42,0.2553281853281817
2025-07-23T03:43,0.22532818532818766
2025-07-23T03:44,0.20532818532818453
2025-07-23T03:45,0.20532818532818453
2025-07-23T03:46,0.22532818532818766
2025-07-23T03:47,0.23532818532818567
2025-07-23T03:48,0.2853281853281828
2025-07-23T03:49,0.29532818532818084
2025-07-23T03:50,0.3353281853281871
2025-07-23T03:51,0.3553281853281831
2025-07-23T03:52,0.3553281853281831
2025-07-23T03:53,0.37532818532818624
2025-07-23T03:54,0.3653281853281811
2025-07-23T03:55,0.3653281853281811
2025-07-23T03:56,0.3653281853281811
2025-07-23T03:57,0.3553281853281831
2025-07-23T03:58,0.3453281853281851
2025-07-23T03:59,0.3653281853281811
