recorded_time,temperature
2025-09-01T00:19,-4.533205574912895
2025-09-01T00:20,-3.353205574912895
2025-09-01T00:21,-1.813205574912896
2025-09-01T00:22,-1.6632055749128938
2025-09-01T00:23,-1.6532055749128958
2025-09-01T00:24,-1.6632055749128938
2025-09-01T00:25,-1.5732055749128975
2025-09-01T00:26,-1.483205574912894
2025-09-01T00:27,-1.233205574912894
2025-09-01T00:28,-1.0832055749128955
2025-09-01T00:29,-1.0132055749128952
2025-09-01T00:30,-0.9032055749128958
2025-09-01T00:31,-0.7632055749128952
2025-09-01T00:32,-0.6632055749128938
2025-09-01T00:33,-0.6532055749128958
2025-09-01T00:34,-0.46320557491289804
2025-09-01T00:35,-0.39320557491289776
2025-09-01T00:36,-0.37320557491289463
2025-09-01T00:37,-0.23320557491289406
2025-09-01T00:38,-0.19320557491289492
2025-09-01T00:39,-0.1832055749128969
2025-09-01T00:40,-0.16320557491289378
2025-09-01T00:41,-0.04320557491289634
2025-09-01T00:42,0.026794425087103946
2025-09-01T00:43,0.07679442508710821
2025-09-01T00:44,0.12679442508710537
2025-09-01T00:45,0.18679442508710764
2025-09-01T00:46,0.21679442508710167
2025-09-01T00:47,0.27679442508710395
2025-09-01T00:48,0.2267944250871068
2025-09-01T00:49,0.17679442508710252
2025-09-01T00:50,0.11679442508710736
2025-09-01T00:51,0.09679442508710423
2025-09-01T00:52,0.17679442508710252
2025-09-01T00:53,0.19679442508710565
2025-09-01T00:54,0.16679442508710451
2025-09-01T00:55,0.13679442508710338
2025-09-01T00:56,0.1567944250871065
2025-09-01T00:57,0.20679442508710366
2025-09-01T00:58,0.17679442508710252
2025-09-01T00:59,0.3067944250871051
2025-09-01T01:00,0.526794425087104
2025-09-01T01:01,0.5667944250871031
2025-09-01T01:02,0.5867944250871062
2025-09-01T01:03,0.5867944250871062
2025-09-01T01:04,0.6267944250871054
2025-09-01T01:05,0.7067944250871037
2025-09-01T01:06,0.8367944250871062
2025-09-01T01:07,0.9067944250871065
2025-09-01T01:08,0.9867944250871048
2025-09-01T01:09,1.046794425087107
2025-09-01T01:10,1.026794425087104
2025-09-01T01:11,0.9267944250871025
2025-09-01T01:12,0.8567944250871022
2025-09-01T01:13,0.8767944250871054
2025-09-01T01:14,0.9467944250871057
2025-09-01T01:15,1.036794425087102
2025-09-01T01:16,1.0767944250871082
2025-09-01T01:17,1.066794425087103
2025-09-01T01:18,0.9867944250871048
2025-09-01T01:19,0.8467944250871042
2025-09-01T01:20,0.6867944250871076
2025-09-01T01:21,0.5467944250871071
2025-09-01T01:22,0.36679442508710736
2025-09-01T01:23,0.2567944250871079
2025-09-01T01:24,0.3167944250871031
2025-09-01T01:25,0.4867944250871048
2025-09-01T01:26,0.5867944250871062
2025-09-01T01:27,0.6867944250871076
2025-09-01T01:28,0.7667944250871059
2025-09-01T01:29,0.8267944250871082
2025-09-01T01:30,0.8967944250871014
2025-09-01T01:31,0.9067944250871065
2025-09-01T01:32,0.9567944250871037
2025-09-01T01:33,1.026794425087104
2025-09-01T01:34,1.0867944250871062
2025-09-01T01:35,1.0867944250871062
2025-09-01T01:36,1.056794425087105
2025-09-01T01:37,0.9267944250871025
2025-09-01T01:38,0.776794425087104
2025-09-01T01:39,0.7267944250871068
2025-09-01T01:40,0.6767944250871025
2025-09-01T01:41,0.5867944250871062
2025-09-01T01:42,0.536794425087102
2025-09-01T01:43,0.6567944250871065
2025-09-01T01:44,0.7367944250871048
2025-09-01T01:45,0.8167944250871031
2025-09-01T01:46,0.8167944250871031
2025-09-01T01:47,0.8767944250871054
2025-09-01T01:48,0.9467944250871057
2025-09-01T01:49,1.026794425087104
2025-09-01T01:50,1.0767944250871082
2025-09-01T01:51,1.1267944250871054
2025-09-01T01:52,0.9067944250871065
2025-09-01T01:53,0.6967944250871057
2025-09-01T01:54,0.6567944250871065
2025-09-01T01:55,0.7667944250871059
2025-09-01T01:56,0.9067944250871065
2025-09-01T01:57,1.026794425087104
2025-09-01T01:58,0.8967944250871014
2025-09-01T01:59,0.7367944250871048
2025-09-01T02:00,0.5467944250871071
2025-09-01T02:01,0.5167944250871059
2025-09-01T02:02,0.45679442508710366
2025-09-01T02:03,0.44679442508710565
2025-09-01T02:04,0.43679442508710764
2025-09-01T02:05,0.5667944250871031
2025-09-01T02:06,0.6367944250871034
2025-09-01T02:07,0.6767944250871025
2025-09-01T02:08,0.6767944250871025
2025-09-01T02:09,0.6567944250871065
2025-09-01T02:10,0.6567944250871065
2025-09-01T02:11,0.44679442508710565
2025-09-01T02:12,0.3267944250871082
2025-09-01T02:13,0.26679442508710594
2025-09-01T02:14,0.2367944250871048
2025-09-01T02:15,0.18679442508710764
2025-09-01T02:16,0.16679442508710451
2025-09-01T02:17,0.10679442508710224
2025-09-01T02:18,-0.12320557491289463
2025-09-01T02:19,-0.24320557491289208
2025-09-01T02:20,-0.3532055749128986
2025-09-01T02:21,-0.4332055749128969
2025-09-01T02:22,-0.5132055749128952
2025-09-01T02:23,-0.6032055749128986
2025-09-01T02:24,-0.6632055749128938
2025-09-01T02:25,-0.6932055749128949
2025-09-01T02:26,-0.7632055749128952
2025-09-01T02:27,-0.7932055749128963
2025-09-01T02:28,-0.8032055749128943
2025-09-01T02:29,-0.8532055749128986
2025-09-01T02:30,-0.8632055749128966
2025-09-01T02:31,-0.8432055749128935
2025-09-01T02:32,-0.8832055749128926
2025-09-01T02:33,-0.9032055749128958
2025-09-01T02:34,-0.9232055749128918
2025-09-01T02:35,-0.9332055749128969
2025-09-01T02:36,-0.9532055749128929
2025-09-01T02:37,-0.9532055749128929
2025-09-01T02:38,-0.9532055749128929
2025-09-01T02:39,-0.9832055749128941
2025-09-01T02:40,-0.9832055749128941
2025-09-01T02:41,-0.9932055749128921
2025-09-01T02:42,-1.0132055749128952
2025-09-01T02:43,-1.0332055749128983
