recorded_time,temperature
2025-08-23T00:00,-0.05515021459228109
2025-08-23T00:01,0.03484978540772232
2025-08-23T00:02,0.1048497854077226
2025-08-23T00:03,0.14484978540772175
2025-08-23T00:04,0.22484978540772005
2025-08-23T00:05,0.20484978540772403
2025-08-23T00:06,0.1748497854077229
2025-08-23T00:07,0.12484978540772573
2025-08-23T00:08,0.06484978540772346
2025-08-23T00:09,0.03484978540772232
2025-08-23T00:10,-0.005150214592276825
2025-08-23T00:11,-0.02515021459227995
2025-08-23T00:12,-0.05515021459228109
2025-08-23T00:13,-0.10515021459227825
2025-08-23T00:14,-0.10515021459227825
2025-08-23T00:15,-0.11515021459227626
2025-08-23T00:16,-0.11515021459227626
2025-08-23T00:17,-0.11515021459227626
2025-08-23T00:18,-0.12515021459227427
2025-08-23T00:19,-0.13515021459227938
2025-08-23T00:20,-0.13515021459227938
2025-08-23T00:21,-0.11515021459227626
2025-08-23T00:22,-0.11515021459227626
2025-08-23T00:23,-0.11515021459227626
2025-08-23T00:24,-0.11515021459227626
2025-08-23T00:25,-0.11515021459227626
2025-08-23T00:26,-0.13515021459227938
2025-08-23T00:27,-0.12515021459227427
2025-08-23T00:28,-0.1451502145922774
2025-08-23T00:29,-0.1451502145922774
2025-08-23T00:30,-0.1451502145922774
2025-08-23T00:31,-0.13515021459227938
2025-08-23T00:32,-0.18515021459227654
2025-08-23T00:33,-0.1551502145922754
2025-08-23T00:34,-0.10515021459227825
2025-08-23T00:35,-0.04515021459227597
2025-08-23T00:36,0.0048497854077211855
2025-08-23T00:37,0.1048497854077226
2025-08-23T00:38,0.16484978540772488
2025-08-23T00:39,0.24484978540772318
2025-08-23T00:40,0.32484978540772147
2025-08-23T00:41,0.39484978540772175
2025-08-23T00:42,0.47484978540772005
2025-08-23T00:43,0.5348497854077223
2025-08-23T00:44,0.6048497854077226
2025-08-23T00:45,0.6448497854077218
2025-08-23T00:46,0.7448497854077232
2025-08-23T00:47,0.7648497854077192
2025-08-23T00:48,0.8148497854077235
2025-08-23T00:49,0.8448497854077246
2025-08-23T00:50,0.8748497854077257
2025-08-23T00:51,0.9248497854077229
2025-08-23T00:52,0.9448497854077189
2025-08-23T00:53,0.964849785407722
2025-08-23T00:54,0.97484978540772
2025-08-23T00:55,1.0148497854077192
2025-08-23T00:56,1.0248497854077243
2025-08-23T00:57,1.0648497854077235
2025-08-23T00:58,1.0648497854077235
2025-08-23T00:59,1.0748497854077215
2025-08-23T01:00,1.0748497854077215
2025-08-23T01:01,1.1248497854077257
2025-08-23T01:02,1.1248497854077257
2025-08-23T01:03,1.0048497854077212
2025-08-23T01:04,0.6848497854077209
2025-08-23T01:05,0.39484978540772175
2025-08-23T01:06,0.14484978540772175
2025-08-23T01:07,-0.04515021459227597
2025-08-23T01:08,-0.2251502145922757
2025-08-23T01:09,-0.3851502145922794
2025-08-23T01:10,-0.4951502145922788
2025-08-23T01:11,-0.4751502145922757
2025-08-23T01:12,-0.4651502145922777
2025-08-23T01:13,-0.45515021459227967
2025-08-23T01:14,-0.44515021459227455
2025-08-23T01:15,-0.42515021459227853
2025-08-23T01:16,-0.3151502145922791
2025-08-23T01:17,-0.26515021459227484
2025-08-23T01:18,-0.18515021459227654
2025-08-23T01:19,-0.07515021459227711
2025-08-23T01:20,-0.005150214592276825
2025-08-23T01:21,0.08484978540771948
2025-08-23T01:22,0.16484978540772488
2025-08-23T01:23,0.20484978540772403
2025-08-23T01:24,0.2648497854077192
