recorded_time,temperature
2025-07-30T00:00,-0.3609376915219542
2025-07-30T00:01,-0.3609376915219542
2025-07-30T00:02,-0.3609376915219542
2025-07-30T00:03,-0.3609376915219542
2025-07-30T00:04,-0.3509376915219562
2025-07-30T00:05,-0.3609376915219542
2025-07-30T00:06,-0.3409376915219582
2025-07-30T00:07,-0.3509376915219562
2025-07-30T00:08,-0.3509376915219562
2025-07-30T00:09,-0.3609376915219542
2025-07-30T00:10,-0.3709376915219593
2025-07-30T00:11,-0.3709376915219593
2025-07-30T00:12,-0.38093769152195733
2025-07-30T00:13,-0.38093769152195733
2025-07-30T00:14,-0.38093769152195733
2025-07-30T00:15,-0.40093769152196046
2025-07-30T00:16,-0.39093769152195534
2025-07-30T00:17,-0.40093769152196046
2025-07-30T00:18,-0.4209376915219565
2025-07-30T00:19,-0.4209376915219565
2025-07-30T00:20,-0.41093769152195847
2025-07-30T00:21,-0.41093769152195847
2025-07-30T00:22,-0.4209376915219565
2025-07-30T00:23,-0.4209376915219565
2025-07-30T00:24,-0.4309376915219545
2025-07-30T00:26,-0.4309376915219545
2025-07-30T00:27,-0.4309376915219545
2025-07-30T00:28,-0.4409376915219596
2025-07-30T00:29,-0.4409376915219596
2025-07-30T00:30,-0.4509376915219576
2025-07-30T00:31,-0.4509376915219576
2025-07-30T00:32,-0.46093769152195563
2025-07-30T00:33,-0.46093769152195563
2025-07-30T00:34,-0.4509376915219576
2025-07-30T00:35,-0.47093769152196074
2025-07-30T00:36,-0.46093769152195563
2025-07-30T00:37,-0.47093769152196074
2025-07-30T00:38,-0.48093769152195875
2025-07-30T00:39,-0.48093769152195875
2025-07-30T00:40,-0.49093769152195676
2025-07-30T00:41,-0.5009376915219548
2025-07-30T00:42,-0.5209376915219579
2025-07-30T00:43,-0.5109376915219599
2025-07-30T00:44,-0.5009376915219548
2025-07-30T00:45,-0.5209376915219579
2025-07-30T00:46,-0.5309376915219559
2025-07-30T00:47,-0.5309376915219559
2025-07-30T00:48,-0.5309376915219559
2025-07-30T00:49,-0.540937691521961
2025-07-30T00:50,-0.5209376915219579
2025-07-30T00:51,-0.540937691521961
2025-07-30T00:52,-0.540937691521961
2025-07-30T00:53,-0.560937691521957
2025-07-30T00:54,-0.560937691521957
2025-07-30T00:55,-0.560937691521957
2025-07-30T00:56,-0.560937691521957
2025-07-30T00:57,-0.5909376915219582
2025-07-30T00:58,-0.5909376915219582
2025-07-30T00:59,-0.5809376915219602
2025-07-30T01:00,-0.6009376915219562
2025-07-30T01:01,-0.5809376915219602
2025-07-30T01:02,-0.5909376915219582
2025-07-30T01:03,-0.5709376915219551
2025-07-30T01:04,-0.5809376915219602
2025-07-30T01:05,-0.5709376915219551
2025-07-30T01:06,-0.550937691521959
2025-07-30T01:07,-0.5309376915219559
2025-07-30T01:08,-0.550937691521959
2025-07-30T01:09,-0.5309376915219559
2025-07-30T01:10,-0.5309376915219559
2025-07-30T01:11,-0.5309376915219559
2025-07-30T01:12,-0.5309376915219559
2025-07-30T01:13,-0.5009376915219548
2025-07-30T01:14,-0.49093769152195676
2025-07-30T01:15,-0.49093769152195676
2025-07-30T01:16,-0.48093769152195875
2025-07-30T01:17,-0.46093769152195563
2025-07-30T01:18,-0.4509376915219576
2025-07-30T01:19,-0.4509376915219576
2025-07-30T01:20,-0.4209376915219565
2025-07-30T01:21,-0.41093769152195847
2025-07-30T01:22,-0.38093769152195733
2025-07-30T01:23,-0.3709376915219593
2025-07-30T01:24,-0.3509376915219562
2025-07-30T01:25,-0.32093769152195506
2025-07-30T01:26,-0.31093769152195705
2025-07-30T01:27,-0.3409376915219582
2025-07-30T01:28,-0.31093769152195705
2025-07-30T01:29,-0.24093769152195676
2025-07-30T01:30,-0.13093769152195733
2025-07-30T01:31,-0.08093769152196018
2025-07-30T01:32,-0.030937691521955912
2025-07-30T01:33,0.03906230847804437
2025-07-30T01:34,0.12906230847804068
2025-07-30T01:35,0.19906230847804096
2025-07-30T01:36,0.25906230847804324
2025-07-30T01:37,0.3290623084780435
2025-07-30T01:38,0.35906230847804466
2025-07-30T01:39,0.3890623084780458
2025-07-30T01:40,0.43906230847804295
2025-07-30T01:41,0.4990623084780452
2025-07-30T01:42,0.4990623084780452
2025-07-30T01:43,0.5290623084780393
2025-07-30T01:44,0.5690623084780455
2025-07-30T01:45,0.6090623084780447
2025-07-30T01:46,0.6090623084780447
2025-07-30T01:47,0.6490623084780438
2025-07-30T01:48,0.6690623084780398
2025-07-30T01:49,0.689062308478043
2025-07-30T01:50,0.7190623084780441
2025-07-30T01:51,0.7290623084780421
2025-07-30T01:52,0.7690623084780412
2025-07-30T01:53,0.7590623084780432
2025-07-30T01:54,0.7990623084780424
2025-07-30T01:55,0.8090623084780404
2025-07-30T01:56,0.8190623084780455
2025-07-30T01:57,0.8390623084780415
2025-07-30T01:58,0.8390623084780415
2025-07-30T01:59,0.8590623084780447
2025-07-30T02:00,0.8790623084780407
2025-07-30T02:01,0.8990623084780438
2025-07-30T02:02,0.8890623084780458
2025-07-30T02:03,0.8890623084780458
2025-07-30T02:04,0.8990623084780438
2025-07-30T02:05,0.9090623084780418
2025-07-30T02:06,0.9190623084780398
2025-07-30T02:07,0.9290623084780449
2025-07-30T02:08,0.939062308478043
2025-07-30T02:09,0.9290623084780449
2025-07-30T02:10,0.939062308478043
2025-07-30T02:11,0.939062308478043
2025-07-30T02:12,0.959062308478039
2025-07-30T02:13,0.9690623084780441
2025-07-30T02:14,0.959062308478039
2025-07-30T02:15,0.9690623084780441
