recorded_time,temperature
2025-08-19T00:00,1.9190909090909116
2025-08-19T00:01,1.9290909090909096
2025-08-19T00:02,1.9090909090909136
2025-08-19T00:03,1.8790909090909125
2025-08-19T00:04,1.8690909090909145
2025-08-19T00:05,1.8390909090909133
2025-08-19T00:06,1.7990909090909142
2025-08-19T00:07,1.8090909090909122
2025-08-19T00:08,1.74909090909091
2025-08-19T00:09,1.5490909090909142
2025-08-19T00:10,1.3190909090909102
2025-08-19T00:11,1.0890909090909133
2025-08-19T00:12,0.8490909090909113
2025-08-19T00:13,0.6390909090909105
2025-08-19T00:14,0.4790909090909139
2025-08-19T00:15,0.33909090909091333
2025-08-19T00:16,0.2190909090909159
2025-08-19T00:17,0.09909090909091134
2025-08-19T00:18,0.009090909090915034
2025-08-19T00:19,-0.05090909090908724
2025-08-19T00:20,-0.010909090909088093
2025-08-19T00:21,0.029090909090911055
2025-08-19T00:22,0.16909090909091162
2025-08-19T00:23,0.19909090909091276
2025-08-19T00:24,0.24909090909090992
2025-08-19T00:25,0.27909090909091105
2025-08-19T00:26,0.35909090909090935
2025-08-19T00:27,0.4190909090909116
2025-08-19T00:28,0.44909090909091276
2025-08-19T00:29,0.4990909090909099
2025-08-19T00:30,0.5490909090909142
2025-08-19T00:31,0.5690909090909102
2025-08-19T00:32,0.6290909090909125
2025-08-19T00:33,0.6290909090909125
2025-08-19T00:34,0.6790909090909096
2025-08-19T00:35,0.6990909090909128
2025-08-19T00:36,0.7390909090909119
2025-08-19T00:37,0.769090909090913
2025-08-19T00:38,0.7890909090909091
2025-08-19T00:39,0.8090909090909122
2025-08-19T00:40,0.8390909090909133
2025-08-19T00:41,0.8690909090909145
2025-08-19T00:42,0.8890909090909105
2025-08-19T00:43,0.9290909090909096
2025-08-19T00:44,0.9390909090909147
2025-08-19T00:45,0.9490909090909128
2025-08-19T00:46,0.9890909090909119
2025-08-19T00:47,0.9990909090909099
2025-08-19T00:48,1.019090909090913
2025-08-19T00:49,1.019090909090913
2025-08-19T00:50,1.0490909090909142
2025-08-19T00:51,1.0890909090909133
2025-08-19T00:52,1.0890909090909133
2025-08-19T00:53,1.0890909090909133
2025-08-19T00:54,1.1190909090909145
2025-08-19T00:55,1.1290909090909125
2025-08-19T00:56,1.1490909090909156
2025-08-19T00:57,1.1390909090909105
